Date,Open,High,Low,Close,Volume
2021-04-05,16.543676113803073,16.662539421226583,16.53286998647093,16.592302322387695,50996905
2021-04-06,16.592299650907474,16.738178253173828,16.581493525315196,16.738178253173828,44574314
2021-04-07,16.75438761641763,16.830027773693217,16.640927380504248,16.711164474487305,53821262
2021-04-08,16.74347946343695,16.76558234546484,16.539020478450666,16.577701568603516,66037678
2021-04-09,16.605329993295854,16.682692164646344,16.527966426473466,16.599803924560547,44111311
2021-04-12,16.583228164927295,16.666116417241838,16.52244419081509,16.555599212646484,32913051
2021-04-13,16.50033873609404,16.50033873609404,16.306933292974474,16.37324333190918,54794270
2021-04-14,16.356667430157803,16.467186037924254,16.190890913980333,16.428504943847656,41425180
2021-04-15,16.456132935190674,16.489287957391795,16.400873634540716,16.439556121826172,35073819
2021-04-16,16.527971249614232,16.594282698316807,16.48929015265119,16.55007553100586,39935944
2021-04-19,16.57770395713408,16.621911123031325,16.47271281029829,16.57217788696289,39439974
2021-04-20,16.561123431015556,16.58875238020804,16.494811999292867,16.516916275024414,35799239
2021-04-21,16.555598612870945,16.710322972793517,16.527968266119014,16.638486862182617,45489198
2021-04-22,17.296072421429425,17.622100798390917,17.213182763020143,17.329227447509766,143684584
2021-04-23,17.395534539771077,17.5226299374847,17.35132598876953,17.35132598876953,53428961
2021-04-26,17.34027512749898,17.34027512749898,17.06950612730422,17.080556869506836,60190761
2021-04-27,17.041875895604253,17.063980171099246,16.925832635671373,17.00319480895996,44211273
2021-04-28,17.113712790480147,17.213177840275456,17.07503170520332,17.108186721801758,37193014
2021-04-29,17.202131079496134,17.423166900426725,17.19107893958155,17.318174362182617,50944740
2021-04-30,17.329222629618656,17.367903715203603,17.157920081111634,17.35685157775879,41484362
2021-05-03,17.56131336340797,17.599994455214926,17.390010787346238,17.406587600708008,49589228
2021-05-04,17.461841793812344,17.72708468473913,17.434212849309365,17.69392967224121,68700639
2021-05-05,17.68840693785494,17.78234732052975,17.57788974354291,17.699459075927734,41937965
2021-05-06,17.704985322573453,17.914968970703164,17.522630624430917,17.909442901611328,38556072
2021-05-07,17.793401733806004,17.881816058749763,17.716039548348252,17.771297454833984,38330065
2021-05-10,17.865239383360084,18.180217012921155,17.826558287310203,18.031017303466797,54262286
2021-05-11,17.953652579967052,18.053119046643378,17.727090692747502,17.826557159423828,44221335
2021-05-12,17.765768688503808,17.848656931123326,17.644199359026643,17.666303634643555,41682300
2021-05-13,17.588940359793487,17.87628757479016,17.495001373265463,17.798925399780273,35838562
2021-05-14,17.86523730479516,17.986808044490157,17.80445193494766,17.81550407409668,28044703
2021-05-17,18.51729371930114,18.721752708813383,17.262913621157402,17.33475112915039,227010260
2021-05-18,16.511389490289872,16.577699523665938,15.964325435313807,16.32903480529785,327097378
2021-05-19,16.05274111581364,16.124577224024303,15.842757464875382,16.003007888793945,162369932
2021-05-20,16.03064007616065,16.411927761813036,15.975380768816896,16.378772735595703,108488825
2021-05-21,16.583221435546875,16.71031679721938,16.50033321686792,16.583221435546875,98754380
2021-05-24,16.605332628303916,16.666116603093954,16.428503982601757,16.439556121826172,63020282
2021-05-25,16.41744915736838,16.4395534322008,16.15220623221073,16.312458038330078,77290883
2021-05-26,16.301405857303138,16.378768028065846,16.235094428455177,16.32903480529785,43765747
2021-05-27,16.38429493279206,16.522442470758588,16.340087776461647,16.417449951171875,62823932
2021-05-28,16.417450181670894,16.417450181670894,16.22956941576083,16.262725830078125,54191320
2021-06-01,16.27930462908816,16.31798572170841,16.146683142044946,16.201942443847656,52162290
2021-06-02,16.190891469290996,16.37877227165452,16.108003208359385,16.362194061279297,53003692
2021-06-03,16.27930373861068,16.34008910681592,16.13010405054623,16.15220832824707,60788150
2021-06-04,16.157733871939918,16.212993168921944,16.130103525712887,16.1743106842041,45228105
2021-06-07,16.190889508446265,16.207467716813735,16.030637680643622,16.069318771362305,43812219
2021-06-08,16.041686104832916,16.047212173009086,15.875909641434866,16.014057159423828,81796720
2021-06-09,15.997482719700994,16.12457813124792,15.95880162883646,16.030637741088867,38698004
2021-06-10,16.03063429131171,16.185360016945108,16.025108223024255,16.124574661254883,46019327
2021-06-11,16.146683142044946,16.21851925755796,16.096949909969723,16.201942443847656,41163954
2021-06-14,16.152206018420518,16.179834966123448,16.003006351692182,16.07484245300293,36006312
2021-06-15,16.058270725854026,16.19089222865913,16.04721858508552,16.179840087890625,34705350
2021-06-16,16.17983693170598,16.212993347543705,16.019585108239774,16.05826759338379,40251454
2021-06-17,16.047216672539346,16.108002044049258,15.864861953481766,15.881440162658691,47283350
2021-06-18,15.820653908223623,15.89801608912085,15.699084567460542,15.831706047058105,86995009
2021-06-21,15.870386898553226,15.99748230681993,15.842757947355093,15.986430168151855,44495668
2021-06-22,15.99195108649215,16.025106096345123,15.898010729015729,15.903536796569824,41524215
2021-06-23,15.914594297372574,15.980904339435318,15.826179977640864,15.831706047058105,31479689
2021-06-24,15.864861899097852,15.936698014340646,15.809602597503009,15.909069061279297,47503266
2021-06-25,15.859333387528906,15.997480922509359,15.83723050757744,15.964325904846191,37039297
2021-06-28,15.975372883829863,15.975372883829863,15.886959989379141,15.903536796569824,35873515
2021-06-29,15.914590939599222,16.04721239121537,15.8317027067731,15.837228775024414,42715947
2021-06-30,15.837226776863883,15.947743941530987,15.831700709309786,15.903536796569824,43623814
2021-07-01,15.964326207611599,16.1466809014253,15.947748000729641,16.085895538330078,34947642
2021-07-02,16.08589689061662,16.21851837040544,16.080370821191412,16.15220832824707,37964376
2021-07-06,16.179835021312936,16.207465364581992,15.997480337624696,16.036161422729492,53233538
2021-07-07,16.041689466020177,16.063793743356328,15.947749078285646,15.986430168151855,44484282
2021-07-08,16.002553344785152,16.059158341484608,15.900660634048737,15.951607704162598,52985421
2021-07-09,15.991229283823646,16.155386321777264,15.98556849913682,16.104440689086914,45214865
2021-07-12,16.04217748931909,16.178032055117683,15.979910277268827,16.12142562866211,35588988
2021-07-13,16.12142038814674,16.20066850172894,15.974244299000619,16.002548217773438,38431218
2021-07-14,15.996891021728516,16.05349744247874,15.940284600978295,15.996891021728516,42322852
2021-07-15,15.98556852471158,16.132744638331264,15.968586170623933,16.093120574951172,36102832
2021-07-16,16.132746909218156,16.206334261640798,16.019534058346547,16.042177200317383,34673177
2021-07-19,15.911984902275613,15.962930551533484,15.566688360017489,15.73084545135498,76367393
2021-07-20,15.685553789488655,15.951603493510243,15.65159051453581,15.798765182495117,46026477
2021-07-21,15.895001174379885,16.0195341675949,15.764805966142259,15.793109893798828,40798133
2021-07-22,15.996890141401673,16.04783577432416,15.702537913291987,15.85537338256836,48904588
2021-07-23,15.832729604705612,15.968584131586189,15.815747252786451,15.93462085723877,40029948
2021-07-26,15.895001277971836,15.985570988080532,15.85537577899439,15.951607704162598,48400144
2021-07-27,15.85537196267507,16.07613682873276,15.781784626983146,15.962924003601074,45261337
2021-07-28,15.934622939053947,16.01387106604844,15.770464470861244,15.85537338256836,42069835
2021-07-29,15.957269526364678,16.10444568540956,15.911984664311754,16.01387596130371,42129018
2021-07-30,16.059153935028895,16.076136287073744,15.85537142845436,15.87801456451416,49652913
2021-08-02,15.98557036265788,16.161048990441603,15.866696729358987,15.911981582641602,43086667
2021-08-03,15.894996276509229,15.991226741906598,15.798764381621003,15.95726203918457,37982515
2021-08-04,15.872360739240225,15.917645601722644,15.742166938289717,15.764808654785156,38980149
2021-08-05,15.776127007846291,15.855375143642968,15.770466222504922,15.815751075744629,27837762
2021-08-06,15.798768217747138,15.900659491671908,15.798768217747138,15.827072143554688,30562686
2021-08-09,15.832736663254552,15.849717593253247,15.742166938289717,15.764808654785156,33359504
2021-08-10,15.747822190077992,15.91197922282302,15.719518267541927,15.900657653808594,29472770
